entity,n_rows,sample_pcc,sample_pcc_median,log2_rmse,log2_mae,r2,axis,fold_id,candidate
WAY_CP11,33,0.9884226105499008,0.9930416577715644,0.4070972394084512,0.2763701144814479,0.9736621950053804,plate,10,e1a_rng_matched_ef__seed3407
WAY_CP31,69,0.9894537061485588,0.9915599597370958,0.3882429595570127,0.2711468427775153,0.9777077486840962,plate,10,e1a_rng_matched_ef__seed3407
WAY_CP34,68,0.9881268265811984,0.991046125192058,0.4231801852188456,0.2865016322510995,0.972915048202678,plate,10,e1a_rng_matched_ef__seed3407
WAY_CP50,33,0.9947606600061594,0.9953888143553316,0.2805573946879159,0.1929620457635825,0.9891575482315732,plate,10,e1a_rng_matched_ef__seed3407
WAY_CP58,35,0.9932710342506326,0.9940788393164464,0.315011192108507,0.2164008865113653,0.9860499156472432,plate,10,e1a_rng_matched_ef__seed3407
WAY_CP60,32,0.9906155501569612,0.9913198929489442,0.3755529597917371,0.2639136278853183,0.9808049468399288,plate,10,e1a_rng_matched_ef__seed3407
WAY_B-1_P4,39,0.9916593982661436,0.993045206672836,0.3797114577002441,0.2496966022995324,0.9825772117272266,plate,11,e1a_rng_matched_ef__seed3407
WAY_B-2_P17,38,0.9939850049759248,0.9943906416136026,0.3155567204950839,0.2227647202990085,0.987332403947714,plate,11,e1a_rng_matched_ef__seed3407
WAY_B-2_P22,35,0.9950001528183332,0.9956881282665292,0.2885474023096477,0.1878980409266122,0.9894120131856304,plate,11,e1a_rng_matched_ef__seed3407
WAY_BP13,39,0.9868857925104508,0.9871559897937108,0.4444534212899388,0.3242493314776577,0.9715404428902203,plate,11,e1a_rng_matched_ef__seed3407
WAY_BP15,36,0.9935122613119302,0.993738902912372,0.3248204450765914,0.2328047810973194,0.9853006206896922,plate,11,e1a_rng_matched_ef__seed3407
WAY_BP6,38,0.988259579347898,0.9884688188261644,0.4359141241635377,0.3153951239403983,0.9732680962157008,plate,11,e1a_rng_matched_ef__seed3407
WAY_CP35,69,0.991456456929645,0.992738757715408,0.3621627803855544,0.247636937977762,0.981498293080044,plate,11,e1a_rng_matched_ef__seed3407
WAY_CP40,68,0.986818346355384,0.9891903606048996,0.4301520747241407,0.3069030427092419,0.9711057525173232,plate,11,e1a_rng_matched_ef__seed3407
WAY_CP49,33,0.9925199191868814,0.9932953851431908,0.3353949525533862,0.2288634339580608,0.9844966342606276,plate,11,e1a_rng_matched_ef__seed3407
WAY_CP5,31,0.9896880510539134,0.9916793937549396,0.3938018674879606,0.2825527591782124,0.9771878142997577,plate,11,e1a_rng_matched_ef__seed3407
WAY_CP52,33,0.9932138454807382,0.994252797195131,0.3229829739175563,0.2177352051787507,0.9857463080477316,plate,11,e1a_rng_matched_ef__seed3407
WAY_CP71,35,0.9937618768424142,0.9941219291469237,0.3117564666628817,0.2170803236623798,0.9867679746411986,plate,11,e1a_rng_matched_ef__seed3407
WAY_B-1_P17,40,0.9935419704816446,0.9936403938188934,0.3436966883924481,0.2400734463112585,0.9856886896818674,plate,0,e1a_rng_matched_ef__seed42
WAY_B-1_P20,38,0.9948875710516392,0.995069080008898,0.2969647051842658,0.2090589982313824,0.9891422389701192,plate,0,e1a_rng_matched_ef__seed42
WAY_B-2_P19,39,0.9941881281687396,0.9945785062519424,0.3143332412499228,0.2083287103156088,0.9874604172160232,plate,0,e1a_rng_matched_ef__seed42
WAY_BP12,38,0.9921263419186002,0.9921631229009722,0.3501672255139305,0.2543567953048254,0.9829714896570738,plate,0,e1a_rng_matched_ef__seed42
WAY_BP18,37,0.9871513592530098,0.9869761268720972,0.4565157716674075,0.3399950216085698,0.9707300388856078,plate,0,e1a_rng_matched_ef__seed42
WAY_CP1,34,0.9891310893736538,0.9903973180706792,0.4113736190878941,0.2903582746431429,0.9767186721920562,plate,0,e1a_rng_matched_ef__seed42
WAY_CP10,35,0.990134514702226,0.9931338113458996,0.3598695203246631,0.2468214809963882,0.978900945582244,plate,0,e1a_rng_matched_ef__seed42
WAY_CP22,34,0.9854978288208206,0.9884945262715676,0.445997550548886,0.308082008152488,0.968592287772894,plate,0,e1a_rng_matched_ef__seed42
WAY_CP36,71,0.981113526841366,0.9827605043073048,0.545261232543661,0.3955268641360108,0.9577715617629214,plate,0,e1a_rng_matched_ef__seed42
WAY_CP43,65,0.99078280677532,0.9934564824848294,0.3621155472812493,0.2440105332209463,0.9799881336487932,plate,0,e1a_rng_matched_ef__seed42
WAY_CP54,33,0.989403056326232,0.9898661698520536,0.399420353574111,0.2894999032567332,0.9778699550474688,plate,0,e1a_rng_matched_ef__seed42
WAY_CP6,31,0.987015786291096,0.989646804717308,0.435210462066821,0.3093329966766214,0.9700399096924336,plate,0,e1a_rng_matched_ef__seed42
WAY_B-1_P15,40,0.9943892881200216,0.9945063575540376,0.3111526435220226,0.2061749494884155,0.9882011604913578,plate,1,e1a_rng_matched_ef__seed42
WAY_B-1_P18,38,0.98642045920267,0.9867204021370896,0.4751417155462779,0.3466980284244471,0.9722811454550604,plate,1,e1a_rng_matched_ef__seed42
WAY_B-2_P18,39,0.988407550342734,0.9889936823323008,0.4355973596859382,0.3143816020784437,0.9758472568014812,plate,1,e1a_rng_matched_ef__seed42
WAY_BP1,37,0.9944757133890896,0.99480528036127,0.2894202170938296,0.2026727367549597,0.9881488559751734,plate,1,e1a_rng_matched_ef__seed42
WAY_BP10,38,0.993940090949958,0.993869491441186,0.302742118302743,0.2138294668147447,0.9868486714043064,plate,1,e1a_rng_matched_ef__seed42
WAY_BP8,36,0.9926092137066364,0.9928629661244552,0.3360088891242744,0.2383921298515035,0.9837259625560504,plate,1,e1a_rng_matched_ef__seed42
WAY_CP12,34,0.9858361679691184,0.9907268588599116,0.4356268168767296,0.2997825530515824,0.9672358939636672,plate,1,e1a_rng_matched_ef__seed42
WAY_CP3,34,0.9884249936397514,0.9917331444691164,0.3852077718325535,0.2662026726917228,0.9748936396966849,plate,1,e1a_rng_matched_ef__seed42
WAY_CP45,64,0.9898304276819077,0.9937853827555694,0.3720832167190471,0.2512432728893646,0.9773426936188544,plate,1,e1a_rng_matched_ef__seed42
WAY_CP46,71,0.9929666743661992,0.9947533242536234,0.3120390329688773,0.2097620341435649,0.983967499115594,plate,1,e1a_rng_matched_ef__seed42
WAY_CP55,33,0.9778452645902148,0.9787592326949536,0.5708013826040084,0.3944352124870688,0.954072340222438,plate,1,e1a_rng_matched_ef__seed42
WAY_CP62,31,0.993847172870862,0.9948814118542229,0.3145823532893563,0.2139570532762497,0.9863451041065442,plate,1,e1a_rng_matched_ef__seed42
WAY_B-1_P13,40,0.9921887584669656,0.9925169638521708,0.3627894352718644,0.2350312976497577,0.9839299688216724,plate,2,e1a_rng_matched_ef__seed42
WAY_B-1_P16,38,0.9941202012041768,0.9945113657096244,0.3164395780188529,0.2177751522746253,0.9878729257355898,plate,2,e1a_rng_matched_ef__seed42
WAY_B-2_P12,39,0.9908045852255496,0.9909560933112416,0.3872439175886295,0.2692713756306675,0.9807753506484044,plate,2,e1a_rng_matched_ef__seed42
WAY_B-2_P5,37,0.994352547427399,0.9945612368861556,0.3055395327569055,0.2092399229355055,0.9883452642754365,plate,2,e1a_rng_matched_ef__seed42
WAY_B-2_P9,38,0.9918392423184264,0.9925849149704724,0.3607666551574737,0.2485860715462377,0.9828721592839776,plate,2,e1a_rng_matched_ef__seed42
WAY_BP5,36,0.9921724941404876,0.9919240594271496,0.3475122033803197,0.2450398360684802,0.9831467240882434,plate,2,e1a_rng_matched_ef__seed42
WAY_CP19,35,0.9776223863060326,0.9762969518892788,0.5580818193059475,0.4019895471780414,0.9525215144294722,plate,2,e1a_rng_matched_ef__seed42
WAY_CP42,63,0.9853070835067124,0.989206729395475,0.4657589181265581,0.317786808549202,0.9666214318323626,plate,2,e1a_rng_matched_ef__seed42
WAY_CP47,71,0.9932676309282084,0.9956508443569946,0.3044957235718326,0.200017892939923,0.9846669611747444,plate,2,e1a_rng_matched_ef__seed42
WAY_CP53,34,0.9925251108454374,0.9929753630606564,0.3407696961332997,0.2445561107783977,0.9839346800973848,plate,2,e1a_rng_matched_ef__seed42
WAY_CP59,33,0.9905215560104592,0.9918641916152195,0.3743339607375081,0.2491204548001376,0.9800883713767616,plate,2,e1a_rng_matched_ef__seed42
WAY_CP63,31,0.99406274734435,0.9945909209496072,0.3003049390143278,0.2013543615589774,0.9877024536689084,plate,2,e1a_rng_matched_ef__seed42
WAY_B-2_P20,38,0.994916857763056,0.9951348392142334,0.293364569691923,0.2073781780682731,0.9887765685789331,plate,3,e1a_rng_matched_ef__seed42
WAY_B-2_P4,40,0.9928500074104818,0.9930535471404158,0.3459235941111379,0.2391185969723675,0.9848892636600964,plate,3,e1a_rng_matched_ef__seed42
WAY_BP14,39,0.990949400827189,0.991516986178289,0.3628767912147958,0.2557848662071446,0.981205475849383,plate,3,e1a_rng_matched_ef__seed42
WAY_BP2,36,0.9941482938346108,0.9941847156237718,0.2925284417487424,0.1999005373351163,0.9878630670063218,plate,3,e1a_rng_matched_ef__seed42
WAY_BP7,38,0.9946125453383576,0.9946585482581448,0.2911690070960726,0.2066112329145118,0.9881119690945572,plate,3,e1a_rng_matched_ef__seed42
WAY_CP15,34,0.9626935498122746,0.9645519285764572,0.898562813157971,0.7041435946838124,0.8998131695003607,plate,3,e1a_rng_matched_ef__seed42
WAY_CP16,35,0.9681678192413768,0.9718204695175604,0.8123629546387905,0.6240994845885554,0.9190541080800824,plate,3,e1a_rng_matched_ef__seed42
WAY_CP28,70,0.9914519881742836,0.992882270259732,0.3595976070887574,0.2523140795665793,0.981332131023088,plate,3,e1a_rng_matched_ef__seed42
WAY_CP29,67,0.9827205567753295,0.9855614454745588,0.4961339605172624,0.3595681152482113,0.9630814824559794,plate,3,e1a_rng_matched_ef__seed42
WAY_CP56,34,0.9916022412358096,0.9918361091504898,0.3554570563796911,0.2475566057266055,0.9823126734994364,plate,3,e1a_rng_matched_ef__seed42
WAY_CP65,33,0.9928735486469706,0.9936870609930746,0.3359099876988154,0.2420788867713762,0.984444695751138,plate,3,e1a_rng_matched_ef__seed42
WAY_CP68,31,0.9903554220332084,0.9909218820007584,0.3766716501904315,0.2589134444646456,0.9802119853247736,plate,3,e1a_rng_matched_ef__seed42
WAY_B-2_P24,38,0.9923023685083392,0.9923474915850052,0.356308667513803,0.2483751267242415,0.9839405788756728,plate,4,e1a_rng_matched_ef__seed42
WAY_B-2_P3,29,0.9938874723204985,0.9946244650052934,0.3152332875424933,0.2151316333368257,0.9873427549874012,plate,4,e1a_rng_matched_ef__seed42
WAY_BP11,40,0.9947084353613644,0.994773686810615,0.2970525487396663,0.2124395621019801,0.9876067692180988,plate,4,e1a_rng_matched_ef__seed42
WAY_BP19,39,0.991852926983963,0.9921135157727304,0.3554572508763056,0.2508388469108795,0.9822113334155044,plate,4,e1a_rng_matched_ef__seed42
WAY_BP4,36,0.9727357631263244,0.9714544975289292,0.5947455698757721,0.4270625030887375,0.944533918626594,plate,4,e1a_rng_matched_ef__seed42
WAY_BP9,38,0.9942514213099636,0.9944160547762392,0.3040997591977856,0.2177579584274463,0.987121188908036,plate,4,e1a_rng_matched_ef__seed42
WAY_CP17,35,0.9896102222574878,0.9914508601550248,0.3929710247395911,0.2819197552788114,0.9772841941082128,plate,4,e1a_rng_matched_ef__seed42
WAY_CP20,34,0.9882539254709024,0.9933867131361253,0.3964749679413488,0.2694059469437792,0.9745835804494234,plate,4,e1a_rng_matched_ef__seed42
WAY_CP30,70,0.986898370144926,0.9900282923627268,0.4337140679359594,0.3046525541468473,0.9707868187304192,plate,4,e1a_rng_matched_ef__seed42
WAY_CP33,67,0.9902284926725036,0.9928042279578396,0.3789451683373369,0.2582763373031014,0.9792052020464486,plate,4,e1a_rng_matched_ef__seed42
WAY_CP57,34,0.9924069183654438,0.9929004087828328,0.3344609063569142,0.2329426407517122,0.9841449138131312,plate,4,e1a_rng_matched_ef__seed42
WAY_CP67,33,0.9898098563919508,0.9898757898989056,0.3980160941823451,0.2840320053871256,0.9784866151068856,plate,4,e1a_rng_matched_ef__seed42
WAY_B-2_P16,37,0.993620122571468,0.9937375272647716,0.3275708193007538,0.2271116655796583,0.9865838215701012,plate,5,e1a_rng_matched_ef__seed42
WAY_B-2_P7,38,0.9949424995946012,0.9952551713674028,0.290582248974198,0.1961566668771734,0.9891470092273856,plate,5,e1a_rng_matched_ef__seed42
WAY_BP20,40,0.9911363671500756,0.9914886178566712,0.3612099532287366,0.2643443960647205,0.980908859708258,plate,5,e1a_rng_matched_ef__seed42
WAY_BP23,39,0.9928578885684658,0.992938756443008,0.3296328542076286,0.2303563553571124,0.984571473173721,plate,5,e1a_rng_matched_ef__seed42
WAY_BP3,37,0.9937907694548356,0.993878178097776,0.308725542950796,0.2124761728248957,0.9867482343436872,plate,5,e1a_rng_matched_ef__seed42
WAY_CP18,35,0.9837578640085758,0.9889106170785756,0.4888623334283257,0.3380260180908451,0.9639427781559318,plate,5,e1a_rng_matched_ef__seed42
WAY_CP21,34,0.9855330815325868,0.9918339117948044,0.3969164672174429,0.2731357065719773,0.9673101545566732,plate,5,e1a_rng_matched_ef__seed42
WAY_CP24,29,0.9857357722051469,0.9880165021436949,0.4524200729084447,0.3178538966293152,0.968837536704216,plate,5,e1a_rng_matched_ef__seed42
WAY_CP38,70,0.992444063911774,0.9939905300305568,0.3315923381303754,0.2298566837851747,0.9828608283794236,plate,5,e1a_rng_matched_ef__seed42
WAY_CP44,67,0.9912969012972142,0.993420105265556,0.353400457488888,0.2350580590306033,0.9799624946293284,plate,5,e1a_rng_matched_ef__seed42
WAY_CP61,34,0.991775081998546,0.9949573845305162,0.3374163958549178,0.2092121438548779,0.980545063171222,plate,5,e1a_rng_matched_ef__seed42
WAY_CP7,33,0.9898601295164716,0.9912413000225584,0.392859480274764,0.2753396437034425,0.9782611552592934,plate,5,e1a_rng_matched_ef__seed42
WAY_B-1_P12,36,0.990647536112452,0.9922252103919328,0.4042419180181814,0.2818193301664872,0.9797875015344673,plate,6,e1a_rng_matched_ef__seed42
WAY_B-1_P14,35,0.9924608146876795,0.992629414429901,0.3576443898042031,0.2334769958104842,0.984470500702992,plate,6,e1a_rng_matched_ef__seed42
WAY_B-1_P21,28,0.9678518478884032,0.9697315935955614,0.7409525944524085,0.501517546042323,0.9328992524634984,plate,6,e1a_rng_matched_ef__seed42
WAY_B-1_P24,40,0.9894488885772188,0.9900596915681008,0.4249532233431499,0.2991412730214712,0.9777277411234966,plate,6,e1a_rng_matched_ef__seed42
WAY_B-1_P6,38,0.9919447680369192,0.9919569444366484,0.3740496770948446,0.2654041766957377,0.9829977567082142,plate,6,e1a_rng_matched_ef__seed42
WAY_B-2_P2,39,0.993536518166804,0.9937646912898672,0.3224583942074628,0.2173775746089828,0.9865859217239938,plate,6,e1a_rng_matched_ef__seed42
WAY_BP16,38,0.993843382855011,0.994178921884586,0.3049604372298752,0.2117661677472412,0.9865443001421996,plate,6,e1a_rng_matched_ef__seed42
WAY_CP2,35,0.9905642155921788,0.9926320379629416,0.3610884930932797,0.2528919433038308,0.9796045321436327,plate,6,e1a_rng_matched_ef__seed42
WAY_CP27,66,0.9906486358106956,0.9922891613673306,0.3706785819624064,0.25444380684007,0.9797234724342938,plate,6,e1a_rng_matched_ef__seed42
WAY_CP39,70,0.9911250880988086,0.9927712078297284,0.3655162685600321,0.259202138560776,0.9802738909985428,plate,6,e1a_rng_matched_ef__seed42
WAY_CP64,34,0.9945665961087038,0.9948547523190638,0.2914149108162481,0.2083825745674976,0.9884078657179638,plate,6,e1a_rng_matched_ef__seed42
WAY_CP70,33,0.9918945498197952,0.9924220026287136,0.3499248563258166,0.2307036060467087,0.9829387582380544,plate,6,e1a_rng_matched_ef__seed42
WAY_B-1_P19,35,0.9931996789278086,0.993477186826252,0.3380585207475105,0.2354257211196091,0.9856339841762408,plate,7,e1a_rng_matched_ef__seed42
WAY_B-1_P22,36,0.9909828937986904,0.9931065977619072,0.3693281455772161,0.2536076571862812,0.9813723167891022,plate,7,e1a_rng_matched_ef__seed42
WAY_B-1_P5,28,0.9926459042450038,0.9930917196709628,0.3576644724652486,0.2486834291893498,0.98457381705716,plate,7,e1a_rng_matched_ef__seed42
WAY_B-1_P8,38,0.9916297894567786,0.992015893394344,0.3775831316133016,0.2650213588560219,0.9825372053652446,plate,7,e1a_rng_matched_ef__seed42
WAY_B-2_P21,39,0.9938719911666944,0.9940297114381204,0.3142255611476472,0.2179748502200337,0.9871958410398408,plate,7,e1a_rng_matched_ef__seed42
WAY_B-2_P23,40,0.9947347864145276,0.9948751146345493,0.2948132888507546,0.2044094159857166,0.9888748835289444,plate,7,e1a_rng_matched_ef__seed42
WAY_BP17,38,0.9922551462838366,0.9925978847299084,0.3384267429131637,0.2317405025867877,0.9834306924375702,plate,7,e1a_rng_matched_ef__seed42
WAY_CP23,35,0.9840199503248692,0.987365501999163,0.478560934724294,0.346481467335604,0.9630618593063864,plate,7,e1a_rng_matched_ef__seed42
WAY_CP32,66,0.9908942718217568,0.99251580549297,0.3714501193385148,0.2617165080070868,0.9804615082064952,plate,7,e1a_rng_matched_ef__seed42
WAY_CP41,70,0.9897831942334212,0.991906454193492,0.388952103282796,0.2688926985469901,0.9772961117260728,plate,7,e1a_rng_matched_ef__seed42
WAY_CP66,34,0.982873585858922,0.9841744286864732,0.5162019848646291,0.3655345072202773,0.9638773487058324,plate,7,e1a_rng_matched_ef__seed42
WAY_CP72,33,0.9853891487368912,0.9857700554800186,0.4811933368379896,0.3410661689384935,0.969014354440512,plate,7,e1a_rng_matched_ef__seed42
WAY_B-1_P1,38,0.9919897188445352,0.9940705219503724,0.3717222794710054,0.2331909008133258,0.983044145720792,plate,8,e1a_rng_matched_ef__seed42
WAY_B-1_P10,22,0.9931566084137192,0.9941619392509544,0.3388852588089526,0.2269468486730412,0.9858469386800168,plate,8,e1a_rng_matched_ef__seed42
WAY_B-1_P2,35,0.9941843700537062,0.9946145411067774,0.3170362724430715,0.2127510367130313,0.9877518445216082,plate,8,e1a_rng_matched_ef__seed42
WAY_B-1_P23,36,0.993375818664343,0.9935101256742846,0.3356475511794621,0.2275917781861217,0.986254069641816,plate,8,e1a_rng_matched_ef__seed42
WAY_B-1_P7,39,0.9928085593812096,0.9935470358395782,0.3494007290543853,0.2426131634205237,0.9850262709367894,plate,8,e1a_rng_matched_ef__seed42
WAY_B-2_P11,38,0.9929970189261832,0.9931026834408808,0.3439184382897436,0.2286424203092439,0.9850469463545702,plate,8,e1a_rng_matched_ef__seed42
WAY_BP21,38,0.9907607482503784,0.9913059818937456,0.3669118225811782,0.2618260929711574,0.9802714660091238,plate,8,e1a_rng_matched_ef__seed42
WAY_CP25,69,0.9872391609805012,0.9908848194734192,0.4345439862246597,0.2942614075179477,0.9722610439788892,plate,8,e1a_rng_matched_ef__seed42
WAY_CP37,69,0.9919139400633796,0.9936525416626109,0.3417356451255224,0.2384467872942647,0.9827952512804216,plate,8,e1a_rng_matched_ef__seed42
WAY_CP4,35,0.9892029314215812,0.9936587868638188,0.3658628829649079,0.2508678628075095,0.9772388785894532,plate,8,e1a_rng_matched_ef__seed42
WAY_CP69,34,0.989389834825886,0.990119215809744,0.4017654185841345,0.2776272360722531,0.978134776871998,plate,8,e1a_rng_matched_ef__seed42
WAY_CP9,33,0.9742908038278066,0.977972925413057,0.6072102533658992,0.4211900116722123,0.9468755575294936,plate,8,e1a_rng_matched_ef__seed42
WAY_B-1_P11,38,0.9905404201359672,0.9910781394504666,0.3958856026965409,0.2816841385138174,0.9800820980842664,plate,9,e1a_rng_matched_ef__seed42
WAY_B-1_P9,35,0.992398206277199,0.9938222711486424,0.3558955601461372,0.2490217136444403,0.983647044661322,plate,9,e1a_rng_matched_ef__seed42
WAY_B-2_P1,39,0.9937493110333192,0.9945692412703232,0.3120511265313511,0.2160487426171873,0.9868131254259068,plate,9,e1a_rng_matched_ef__seed42
WAY_B-2_P10,36,0.9934093152948194,0.9941098047338394,0.3272586983406398,0.2241163849639016,0.9862541119908746,plate,9,e1a_rng_matched_ef__seed42
WAY_B-2_P14,38,0.995090617438653,0.9950232251860902,0.2859949723215597,0.1985916038891216,0.9893872429845172,plate,9,e1a_rng_matched_ef__seed42
WAY_BP22,38,0.9930738592816796,0.993205956884846,0.3150745658541265,0.2182524706171484,0.985559545726051,plate,9,e1a_rng_matched_ef__seed42
WAY_CP13,32,0.9870832479376982,0.9900527456230972,0.4333777789863749,0.301609442837824,0.9699287417461072,plate,9,e1a_rng_matched_ef__seed42
WAY_CP14,32,0.972727039186587,0.9722511040137422,0.728294407636705,0.5549379437576198,0.9360799341054205,plate,9,e1a_rng_matched_ef__seed42
WAY_CP26,69,0.989083845954241,0.9909850902175198,0.4040419782480791,0.2842601648532603,0.9766281669946364,plate,9,e1a_rng_matched_ef__seed42
WAY_CP48,69,0.990468094656078,0.9945383363500552,0.3372690320958249,0.2247925880143326,0.9787063045274595,plate,9,e1a_rng_matched_ef__seed42
